sample,ideal_code,q2_code,endpoint_fit_error_lsb
1667,140.97338676452637,140.5,0.06332045089109783
1667,141.22332572937012,140.5,-0.18661619043149358
1667,141.47326469421387,141.5,0.563447168245915
1667,141.72320365905762,141.5,0.3135105269233236
1667,141.97314262390137,141.5,0.06357388560070376
1667,142.22308158874512,141.5,-0.18636275572188765
1667,142.47302055358887,142.5,0.5637006029555209
1667,142.72295951843262,142.5,0.3137639616329295
1667,142.97289848327637,142.5,0.06382732031033811
1667,143.22283744812012,142.5,-0.1861093210122533
1667,143.47277641296387,143.5,0.5639540376651553
1667,143.72271537780762,143.5,0.31401739634256387
1667,143.97265434265137,143.5,0.06408075501997246
1667,144.22259330749512,143.5,-0.18585588630264738
1667,144.47253227233887,144.5,0.5642074723747612
1667,144.72247123718262,144.5,0.3142708310521698
1667,144.97241020202637,144.5,0.06433418972957838
1667,145.22234916687012,144.5,-0.18560245159301303
1667,145.47228813171387,145.5,0.5644609070843956
1667,145.72222709655762,145.5,0.31452426576180414
1667,145.97216606140137,145.5,0.06458762443921273
1667,146.22210502624512,145.5,-0.18534901688337868
1667,146.47204399108887,146.5,0.5647143417940015
1667,146.72198295593262,146.5,0.31477770047141007
1667,146.97192192077637,146.5,0.06484105914881866
1667,147.22186088562012,146.5,-0.18509558217377275
1667,147.47179985046387,147.5,0.5649677765036358
1667,147.72173881530762,147.5,0.3150311351810444
1667,147.97167778015137,147.5,0.065094493858453
1667,148.22161674499512,147.5,-0.1848421474641384
1667,148.47155570983887,148.5,0.5652212112132702
1667,148.72149467468262,148.5,0.31528456989067877
1667,148.97143363952637,148.5,0.06534792856805893
1667,149.22137260437012,148.5,-0.18458871275453248
1667,149.47131156921387,149.5,0.5654746459228761
1667,149.72125053405762,149.5,0.3155380046002847
1667,149.97118949890137,149.5,0.06560136327769328
1667,150.22112846374512,149.5,-0.18433527804489813
1667,150.47106742858887,150.5,0.5657280806325105
1667,150.72100639343262,150.5,0.31579143930991904
1667,150.97094535827637,150.5,0.06585479798732763
1667,151.22088432312012,150.5,-0.1840818433352922
1667,151.47082328796387,151.5,0.5659815153421164
1667,151.72076225280762,151.5,0.31604487401952497
1667,151.97070121765137,151.5,0.06610823269693356
1667,152.22064018249512,151.5,-0.18382840862565786
1667,152.47057914733887,152.5,0.5662349500517507
1667,152.72051811218262,152.5,0.3162983087291593
1667,152.97045707702637,152.5,0.0663616674065679
1667,153.22039604187012,152.5,-0.1835749739160235
1667,153.47033500671387,153.5,0.5664883847613567
1667,153.72027397155762,153.5,0.31655174343876524
1667,153.97021293640137,153.5,0.06661510211617383
1667,154.22015190124512,153.5,-0.18332153920641758
1667,154.47009086608887,154.5,0.566741819470991
1667,154.72002983093262,154.5,0.3168051781483996
1667,154.96996879577637,154.5,0.06686853682580818
1667,155.21990776062012,154.5,-0.18306810449678323
1667,155.46984672546387,155.5,0.5669952541806254
1667,155.71978569030762,155.5,0.31705861285803394
1667,155.96972465515137,155.5,0.0671219715354141
1667,156.21966361999512,155.5,-0.1828146697871773
1667,156.46960258483887,156.5,0.5672486888902313
1667,156.71954154968262,156.5,0.31731204756763987
1667,156.96948051452637,156.5,0.06737540624504845
1667,157.21941947937012,156.5,-0.18256123507754296
1667,157.46935844421387,157.5,0.5675021235998656
1667,157.71929740905762,157.5,0.3175654822772742
1667,157.96923637390137,157.5,0.0676288409546828
1667,158.21917533874512,157.5,-0.18230780036793703
1667,158.46911430358887,158.5,0.5677555583094716
1667,158.71905326843262,158.5,0.31781891698688014
1667,158.96899223327637,158.5,0.06788227566428873
1667,159.21893119812012,158.5,-0.18205436565830269
1667,159.46887016296387,159.5,0.5680089930191059
1667,159.71880912780762,159.5,0.3180723516965145
1667,159.96874809265137,159.5,0.06813571037392308
1667,160.21868705749512,159.5,-0.18180093094866834
1667,160.46862602233887,160.5,0.5682624277287118
1667,160.71856498718262,160.5,0.3183257864061204
1667,160.96850395202637,160.5,0.068389145083529
1667,161.21844291687012,160.5,-0.1815474962390624
1667,161.46838188171387,161.5,0.5685158624383462
1667,161.71832084655762,161.5,0.31857922111575476
1667,161.96825981140137,161.5,0.06864257979316335
1667,162.21819877624512,161.5,-0.18129406152942806
1667,162.46813774108887,162.5,0.5687692971479805
1667,162.71807670593262,162.5,0.3188326558253607
1667,162.96801567077637,162.5,0.06889601450276928
1667,163.21795463562012,162.5,-0.18104062681982214
1667,163.46789360046387,162.5,-0.43097726814241355
1667,163.71783256530762,163.5,0.31908609053499504
1667,163.96777153015137,163.5,0.06914944921240362
1667,164.21771049499512,163.5,-0.1807871921101878
1667,164.46764945983887,163.5,-0.4307238334327792
1667,164.71758842468262,163.5,-0.6806604747553706
1667,164.96752738952637,164.5,0.06940288392203797
1667,165.21746635437012,164.5,-0.18053375740058186
1667,165.46740531921387,164.5,-0.4304703987231733
1667,165.71734428405762,164.5,-0.6804070400457647
1667,165.96728324890137,165.5,0.0696563186316439
1667,166.21722221374512,165.5,-0.18028032269094751
1667,166.46716117858887,165.5,-0.4302169640135389
1667,166.71710014343262,165.5,-0.6801536053361303
1667,166.96703910827637,166.5,0.06990975334127825
1667,167.21697807312012,166.5,-0.18002688798131317
1667,167.46691703796387,166.5,-0.429963529303933
1667,167.71685600280762,166.5,-0.6799001706265244
1667,167.96679496765137,167.75,0.3201631880508842
1667,168.21673393249512,167.75,0.07022654672829276
1667,168.46667289733887,167.75,-0.17971009459429865
1667,168.71661186218262,167.75,-0.42964673591689007
1667,168.96655082702637,168.75,0.3204166227605185
1667,169.21648979187012,168.75,0.07047998143792711
1667,169.46642875671387,168.75,-0.1794566598846643
1667,169.71636772155762,168.75,-0.42939330120728414
1667,169.96630668640137,169.75,0.32067005747012445
1667,170.21624565124512,169.75,0.07073341614753303
1667,170.46618461608887,169.75,-0.17920322517505838
1667,170.71612358093262,169.75,-0.4291398664976498
1667,170.96606254577637,170.75,0.3209234921797588
1667,171.21600151062012,170.75,0.07098685085716738
1667,171.46594047546387,170.75,-0.17894979046542403
1667,171.71587944030762,170.75,-0.42888643178801544
1667,171.96581840515137,171.75,0.32117692688939314
1667,172.21575736999512,171.75,0.07124028556677331
1667,172.46569633483887,171.75,-0.1786963557558181
1667,172.71563529968262,171.75,-0.4286329970784095
1667,172.96557426452637,172.75,0.32143036159899907
1667,173.21551322937012,172.75,0.07149372027640766
1667,173.46545219421387,172.75,-0.17844292104618376
1667,173.71539115905762,172.75,-0.42837956236877517
1667,173.96533012390137,173.75,0.3216837963086334
1667,174.21526908874512,173.75,0.071747154986042
1667,174.46520805358887,173.75,-0.17818948633657783
1667,174.71514701843262,173.75,-0.42812612765916924
1667,174.96508598327637,174.75,0.32193723101823934
1667,175.21502494812012,174.75,0.07200058969564793
1667,175.46496391296387,174.75,-0.17793605162694348
1667,175.71490287780762,174.75,-0.4278726929495349
1667,175.96484184265137,175.75,0.3221906657278737
1667,176.21478080749512,175.75,0.07225402440528228
1667,176.46471977233887,175.75,-0.17768261691730913
1667,176.71465873718262,175.75,-0.42761925823992897
1667,176.96459770202637,176.75,0.3224441004374796
1667,177.21453666687012,176.75,0.0725074591148882
1667,177.46447563171387,176.75,-0.1774291822077032
1667,177.71441459655762,176.75,-0.4273658235302946
1667,177.96435356140137,177.75,0.32269753514711397
1667,178.21429252624512,177.75,0.07276089382452255
1667,178.46423149108887,177.75,-0.17717574749806886
1667,178.71417045593262,177.75,-0.42711238882066027
1667,178.96410942077637,178.75,0.3229509698567199
1667,179.21404838562012,178.75,0.07301432853412848
1667,179.46398735046387,178.75,-0.17692231278846293
1667,179.71392631530762,179.75,0.5731410458889457
1667,179.96386528015137,179.75,0.32320440456635424
1667,180.21380424499512,179.75,0.07326776324376283
1667,180.46374320983887,179.75,-0.17666887807882858
1667,180.71368217468262,180.75,0.57339448059858
1667,180.96362113952637,180.75,0.3234578392759886
1667,181.21356010437012,180.75,0.07352119795339718
1667,181.46349906921387,180.75,-0.17641544336922266
1667,181.71343803405762,181.75,0.5736479153081859
1667,181.96337699890137,181.75,0.3237112739855945
1667,182.21331596374512,181.75,0.0737746326630031
1667,182.46325492858887,181.75,-0.1761620086595883
1667,182.71319389343262,182.75,0.5739013500178203
1667,182.96313285827637,182.75,0.32396470869522886
1667,183.21307182312012,182.75,0.07402806737263745
1667,183.46301078796387,182.75,-0.17590857394995396
1667,183.71294975280762,183.75,0.5741547847274262
1667,183.96288871765137,183.75,0.3242181434048348
1667,184.21282768249512,183.75,0.07428150208224338
1667,184.46276664733887,183.75,-0.17565513924034803
1667,184.71270561218262,184.75,0.5744082194370606
1667,184.96264457702637,184.75,0.32447157811446914
1667,185.21258354187012,184.75,0.07453493679187773
1667,185.46252250671387,184.75,-0.1754017045307137
1667,185.71246147155762,185.75,0.5746616541466949
1667,185.96240043640137,185.75,0.32472501282407507
1667,186.21233940124512,185.75,0.07478837150148365
1667,186.46227836608887,185.75,-0.17514826982110776
1667,186.71221733093262,186.75,0.5749150888563008
1667,186.96215629577637,186.75,0.3249784475337094
1667,187.21209526062012,186.75,0.075041806211118
1667,187.46203422546387,186.75,-0.1748948351114734
1667,187.71197319030762,187.75,0.5751685235659352
1667,187.96191215515137,187.75,0.32523188224334376
1667,188.21185111999512,187.75,0.07529524092075235
1667,188.46179008483887,187.75,-0.17464140040186749
1667,188.71172904968262,188.75,0.5754219582755411
1667,188.96166801452637,188.75,0.3254853169529497
1667,189.21160697937012,188.75,0.07554867563035828
1667,189.46154594421387,188.75,-0.17438796569223314
1667,189.71148490905762,189.75,0.5756753929851754
1667,189.96142387390137,189.75,0.32573875166258404
1667,190.21136283874512,189.75,0.07580211033999262
1667,190.46130180358887,189.75,-0.1741345309825988
1667,190.71124076843262,190.75,0.5759288276947814
1667,190.96117973327637,190.75,0.32599218637218996
1667,191.21111869812012,190.75,0.07605554504959855
1667,191.46105766296387,190.75,-0.17388109627299286
1667,191.71099662780762,191.75,0.5761822624044157
1667,191.96093559265137,191.75,0.3262456210818243
1667,192.21087455749512,191.75,0.0763089797592329
1667,192.46081352233887,191.75,-0.17362766156335852
1667,192.71075248718262,192.75,0.5764356971140501
1667,192.96069145202637,192.75,0.32649905579143024
1667,193.21063041687012,192.75,0.07656241446883882
1667,193.46056938171387,192.75,-0.1733742268537526
1667,193.71050834655762,193.75,0.576689131823656
1667,193.96044731140137,193.75,0.3267524905010646
1667,194.21038627624512,193.75,0.07681584917847317
1667,194.46032524108887,193.75,-0.17312079214411824
1667,194.71026420593262,194.75,0.5769425665332903
1667,194.96020317077637,194.75,0.32700592521069893
1667,195.21014213562012,194.75,0.07706928388810752
1667,195.46008110046387,194.75,-0.17286735743451231
1667,195.71002006530762,194.75,-0.4228039987571037
1667,195.95995903015137,195.75,0.32725935992030486
1667,196.20989799499512,195.75,0.07732271859771345
1667,196.45983695983887,195.75,-0.17261392272487797
1667,196.70977592468262,195.75,-0.4225505640474694
1667,196.95971488952637,196.75,0.3275127946299392
1667,197.20965385437012,196.75,0.0775761533073478
1667,197.45959281921387,196.75,-0.17236048801524362
1667,197.70953178405762,196.75,-0.42229712933786345
1667,197.95947074890137,197.75,0.32776622933954513
1667,198.20940971374512,197.75,0.07782958801695372
1667,198.45934867858887,197.75,-0.1721070533056377
1667,198.70928764343262,197.75,-0.4220436946282291
1667,198.95922660827637,198.75,0.3280196640491795
1667,199.20916557312012,198.75,0.07808302272658807
1667,199.45910453796387,198.75,-0.17185361859600334
1667,199.70904350280762,198.75,-0.42179025991859476
1667,199.95898246765137,199.75,0.3282730987587854
1667,200.20892143249512,199.75,0.078336457436194
1667,200.45886039733887,199.75,-0.17160018388639742
1667,200.70879936218262,199.75,-0.42153682520898883
1667,200.95873832702637,200.75,0.32852653346841976
1667,201.20867729187012,200.75,0.07858989214582834
1667,201.45861625671387,200.75,-0.17134674917676307
1667,201.70855522155762,200.75,-0.4212833904993545
1667,201.95849418640137,201.75,0.3287799681780541
1667,202.20843315124512,201.75,0.07884332685543427
1667,202.45837211608887,201.75,-0.17109331446715714
1667,202.70831108093262,201.75,-0.42102995578974856
1667,202.95825004577637,202.75,0.32903340288766003
1667,203.20818901062012,202.75,0.07909676156506862
1667,203.45812797546387,202.75,-0.1708398797575228
1667,203.70806694030762,202.75,-0.4207765210801142
1667,203.95800590515137,203.75,0.3292868375972944
1667,204.20794486999512,203.75,0.07935019627470297
1667,204.45788383483887,203.75,-0.17058644504788845
1667,204.70782279968262,203.75,-0.4205230863705083
1667,204.95776176452637,204.75,0.3295402723069003
1667,205.20770072937012,204.75,0.07960363098430889
1667,205.45763969421387,204.75,-0.17033301033828252
1667,205.70757865905762,204.75,-0.42026965166087393
1667,205.95751762390137,205.75,0.32979370701653465
1667,206.20745658874512,205.75,0.07985706569394324
1667,206.45739555358887,205.75,-0.17007957562864817
1667,206.70733451843262,205.75,-0.4200162169512396
1667,206.95727348327637,206.75,0.3300471417261406
1667,207.20721244812012,206.75,0.08011050040354917
1667,207.45715141296387,206.75,-0.16982614091904225
1667,207.70709037780762,206.75,-0.41976278224163366
1667,207.95702934265137,207.75,0.33030057643577493
1667,208.20696830749512,207.75,0.08036393511318352
1667,208.45690727233887,207.75,-0.1695727062094079
1667,208.70684623718262,207.75,-0.4195093475319993
1667,208.95678520202637,208.75,0.3305540111454093
1667,209.20672416687012,208.75,0.08061736982278944
1667,209.45666313171387,208.75,-0.16931927149980197
1667,209.70660209655762,208.75,-0.4192559128223934
1667,209.95654106140137,209.75,0.3308074458550152
1667,210.20648002624512,209.75,0.08087080453242379
1667,210.45641899108887,209.75,-0.16906583679016762
1667,210.70635795593262,209.75,-0.41900247811275904
1667,210.95629692077637,210.75,0.33106088056464955
1667,211.20623588562012,210.75,0.08112423924205814
1667,211.45617485046387,210.75,-0.16881240208053327
1667,211.70611381530762,211.75,0.5812509565968469
1667,211.95605278015137,211.75,0.3313143152742555
1667,212.20599174499512,211.75,0.08137767395166406
1667,212.45593070983887,211.75,-0.16855896737092735
1667,212.70586967468262,212.75,0.5815043913064812
1667,212.95580863952637,212.75,0.3315677499838898
1667,213.20574760437012,212.75,0.08163110866129841
1667,213.45568656921387,212.75,-0.168305532661293
1667,213.70562553405762,213.75,0.5817578260161156
1667,213.95556449890137,213.75,0.33182118469349575
1667,214.20550346374512,213.75,0.08188454337090434
1667,214.45544242858887,213.75,-0.16805209795168707
1667,214.70538139343262,214.75,0.5820112607257215
1667,214.95532035827637,214.75,0.3320746194031301
1667,215.20525932312012,214.75,0.08213797808053869
1667,215.45519828796387,214.75,-0.16779866324205273
1667,215.70513725280762,215.75,0.5822646954353559
1667,215.95507621765137,215.75,0.33232805411276445
1667,216.20501518249512,215.75,0.08239141279014461
1667,216.45495414733887,215.75,-0.1675452285324468
1667,216.70489311218262,216.75,0.5825181301449618
1667,216.95483207702637,216.75,0.3325814888223704
1667,217.20477104187012,216.75,0.08264484749977896
1667,217.45471000671387,216.75,-0.16729179382281245
1667,217.70464897155762,217.75,0.5827715648545961
1667,217.95458793640137,217.75,0.3328349235320047
1667,218.20452690124512,217.75,0.08289828220941331
1667,218.45446586608887,217.75,-0.1670383591131781
1667,218.70440483093262,218.75,0.5830249995642021
1667,218.95434379577637,218.75,0.33308835824161065
1667,219.20428276062012,218.75,0.08315171691901924
1667,219.45422172546387,218.75,-0.16678492440357218
1667,219.70416069030762,219.75,0.5832784342738364
1667,219.95409965515137,219.75,0.333341792951245
1667,220.20403861999512,219.75,0.08340515162865358
1667,220.45397758483887,219.75,-0.16653148969393783
1667,220.70391654968262,220.75,0.5835318689834708
1667,220.95385551452637,220.75,0.3335952276608509
1667,221.20379447937012,220.75,0.08365858633825951
1667,221.45373344421387,220.75,-0.1662780549843319
1667,221.70367240905762,221.75,0.5837853036930767
1667,221.95361137390137,221.75,0.33384866237048527
1667,222.20355033874512,221.75,0.08391202104789386
1667,222.45348930358887,221.75,-0.16602462027469755
1667,222.70342826843262,222.75,0.584038738402711
1667,222.95336723327637,222.75,0.3341020970801196
1667,223.20330619812012,222.75,0.08416545575749979
1667,223.45324516296387,222.75,-0.16577118556509163
1667,223.70318412780762,223.75,0.584292173112317
1667,223.95312309265137,223.75,0.33435553178972555
1667,224.20306205749512,223.75,0.08441889046713413
1667,224.45300102233887,223.75,-0.16551775085545728
1667,224.70293998718262,224.75,0.5845456078219513
1667,224.95287895202637,224.75,0.3346089664993599
1667,225.20281791687012,224.75,0.08467232517676848
1667,225.45275688171387,224.75,-0.16526431614585135
1667,225.70269584655762,225.75,0.5847990425315572
1667,225.95263481140137,225.75,0.3348624012089658
1667,226.20257377624512,225.75,0.08492575988637441
1667,226.45251274108887,225.75,-0.165010881436217
